NAME	DESCRIPTION	ctrl_1	ctrl_2	ctrl_3	exp_1	exp_2	exp_3
ENSMUSG00000023905		2625.68919759998	2328.70134091623	2547.51873060097	1974.34052818423	2265.65661673195	2049.19048017406
ENSMUSG00000023906		0.972837790885505	1.0336002400871	0.81756056822881	2.9321889032439	6.96268167403794	0.870144577568604
ENSMUSG00000066720		19.4567558177101	10.336002400871	22.0741353421779	12.7061519140569	5.57014533923036	3.48057831027442
ENSMUSG00000118572		27.2394581447941	12.4032028810452	15.5336507963474	5.8643778064878	1.39253633480759	6.96115662054883
ENSMUSG00000043747		182.893504686475	171.577639854458	164.329674213991	76.2369114843414	143.431242485182	147.054433609094
ENSMUSG00000023908		113.822021533604	89.9232208875776	93.2019047780844	111.423178323268	90.5148617624933	80.0533011363116
ENSMUSG00000023909		510.73984021489	530.236923164682	538.772414462786	404.642068647658	320.283357005745	341.096674406893
ENSMUSG00000040680		3.89135116354202	3.1008007202613	4.08780284114405	4.8869815054065	5.57014533923036	0.870144577568604
ENSMUSG00000097006		43.7777005898477	33.0752076827872	33.5199832973812	18.5705297205447	15.3178996828835	20.0133252840779
ENSMUSG00000040097		1009.80562693915	1068.74264825006	1095.53116142661	909.955956306691	1134.91711286818	1047.6540713926
ENSMUSG00000115692		17.5110802359391	11.3696026409581	13.080969091661	8.79656670973171	6.96268167403794	10.4417349308232
ENSMUSG00000086719		0	0	0.81756056822881	0	5.57014533923036	0.870144577568604
ENSMUSG00000023911		3.89135116354202	12.4032028810452	8.99316625051691	3.9095852043252	20.8880450221138	6.96115662054883
ENSMUSG00000039218		10428.8211182926	11993.8971859707	11180.140770529	8796.56670973171	10102.8511090291	9137.38820904791
ENSMUSG00000117219		10.7012156997405	14.4704033612194	11.4458479552033	10.7513593118943	16.7104360176911	15.6626023962349
ENSMUSG00000092981		35.9949982627637	33.0752076827872	30.249741024466	21.5027186237886	45.9536990486504	33.065493947607
ENSMUSG00000055839		814.265230971167	751.427374543321	744.797677656446	956.870978758593	888.438181607242	908.430938981623
ENSMUSG00000049620		0.972837790885505	0	0.81756056822881	0.977396301081301	1.39253633480759	0
ENSMUSG00000024114		0	4.13440096034839	2.45268170468643	0	2.78507266961518	0
ENSMUSG00000048992		2.91851337265651	2.0672004801742	2.45268170468643	0	2.78507266961518	0.870144577568604
ENSMUSG00000117527		0	0	0	1.9547926021626	2.78507266961518	1.74028915513721
ENSMUSG00000117488		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000117403		0	0	0	0.977396301081301	4.17760900442277	0.870144577568604
ENSMUSG00000045027		5.83702674531303	0	1.63512113645762	7.8191704086504	2.78507266961518	5.22086746541162
ENSMUSG00000095266		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000050762		19.4567558177101	11.3696026409581	7.35804511405929	11.7287556129756	20.8880450221138	22.6237590167837
ENSMUSG00000016946		2624.71635980909	2672.89022086524	2634.18015083323	2653.63095743573	2489.85496663597	2547.78332312087
ENSMUSG00000024122		6055.91524826227	6671.88954976222	6481.62018491801	5671.83073517479	5384.93800670095	5164.30806786967
ENSMUSG00000117523		0	5.16800120043549	1.63512113645762	0	2.78507266961518	3.48057831027442
ENSMUSG00000117557		11.6740534906261	7.23520168060969	6.54048454583048	4.8869815054065	5.57014533923036	9.57159035325465
ENSMUSG00000036820		529.223758241714	464.086507799107	470.914887299795	401.709879744415	413.583291437854	417.66939723293
ENSMUSG00000024121		330.764848901072	285.273666264039	294.321804562372	364.568820303325	388.517637411317	355.01898764799
ENSMUSG00000036473		2199.58624519213	2521.98458581252	2307.1559235417	2695.65899838223	2665.31454482172	2626.96647967962
ENSMUSG00000117406		24.3209447721376	20.672004801742	22.0741353421779	21.5027186237886	22.2805813569214	18.2730361289407
ENSMUSG00000085185		5.83702674531303	3.1008007202613	3.27024227291524	1.9547926021626	6.96268167403794	3.48057831027442
ENSMUSG00000024118		290.878499474766	264.601661462297	238.727685922813	253.145641980057	253.441612934981	263.653807003287
ENSMUSG00000072082		166.355262241421	195.350445376462	157.78918966816	183.750504603285	201.9177685471	242.770337141641
ENSMUSG00000035435		0.972837790885505	2.0672004801742	0	0	2.78507266961518	4.35072288784302
ENSMUSG00000024130		787.998610617259	818.611390148982	795.486432886632	853.266970843976	881.475499933204	730.921445157627
ENSMUSG00000095396		0	0	0	0	4.17760900442277	0
ENSMUSG00000073437		63.2344564075578	87.8560204074034	77.668253981737	67.4403447746097	77.982034749225	70.4817107830569
ENSMUSG00000034681		585.648350113074	571.580932768165	604.177259921091	535.613172992553	465.107135825735	589.958023591514
ENSMUSG00000024132		1289.98291071418	1216.54748258251	1380.04223917023	1629.31963390253	1487.2288055745	1522.75301074506
ENSMUSG00000024136		27.2394581447941	19.6384045616549	25.3443776150931	32.2540779356829	51.5238443878808	42.6370843008616
ENSMUSG00000024137		419.293087871652	379.331288111965	408.780284114405	423.212598368203	451.181772477659	452.475180335674
ENSMUSG00000043445		2153.86286902051	1975.21005880645	2154.27209728291	3300.66730875155	3250.17980544091	3323.0821417345
ENSMUSG00000024142		514.631191378432	455.81770587841	514.245597415922	432.009165077935	487.387717182656	461.17662611136
ENSMUSG00000033597		29.1851337265651	37.2096086431355	29.4321804562372	74.2821188821788	75.1969620796098	46.9878071887046
ENSMUSG00000052752		2371.77853417886	2351.44054619815	2430.60756934425	2585.21321636004	2475.92960328789	2368.53354014174
ENSMUSG00000079657		6.80986453619853	3.1008007202613	6.54048454583048	6.8417741075691	1.39253633480759	2.61043373270581
ENSMUSG00000093565		32.1036470992217	31.008007202613	32.7024227291524	32.2540779356829	44.5611627138428	32.1953493700384
ENSMUSG00000117423		0	2.0672004801742	0	0.977396301081301	4.17760900442277	0
ENSMUSG00000032855		1536.11087180821	1890.4548391193	1807.6264163539	1962.61177257125	2134.75820126003	1937.81197424528
ENSMUSG00000080342		0.972837790885505	0	0	0.977396301081301	0	0
ENSMUSG00000002496		4294.10600896862	4478.5898402974	4666.63572345005	3876.35373008844	3903.27934646567	3542.35857528179
ENSMUSG00000041429		142.034317469284	117.830427369929	152.066265690559	146.609445162195	146.216315154797	155.75587938478
ENSMUSG00000002504		620.670510584952	563.312130847469	678.575271629912	492.607735744976	552.836924918613	527.307614006574
ENSMUSG00000071230		0.972837790885505	0	2.45268170468643	0	1.39253633480759	0.870144577568604
ENSMUSG00000041130		1504.98006249988	1442.90593516159	1582.79726009098	1598.04295226793	1934.23296904774	1762.04276957642
ENSMUSG00000007021		35.0221604718782	26.8736062422646	38.4253467067541	109.468385721106	100.262616106146	127.911252902585
ENSMUSG00000040888		1354.19020491262	1180.37147417947	1227.97597347967	1827.73108302203	1852.07332529409	1951.73428748638
ENSMUSG00000019320		48.6418895442752	41.3440096034839	49.0536340937286	99.6944227102927	115.58051578903	117.469517971762
ENSMUSG00000040688		1636.31316426942	1625.85317765701	1631.03333361648	1344.89731028787	1485.8362692397	1346.11366149863
ENSMUSG00000008482		0	1.0336002400871	0.81756056822881	0.977396301081301	0	0.870144577568604
ENSMUSG00000044533		415.40173670811	415.507296515014	523.238763666439	404.642068647658	438.64894546439	438.552867094576
ENSMUSG00000090101		3.89135116354202	2.0672004801742	3.27024227291524	2.9321889032439	1.39253633480759	5.22086746541162
ENSMUSG00000089255		0	0	2.45268170468643	0	0	0.870144577568604
ENSMUSG00000040048		4717.29044800381	4159.20736611048	4587.33234833185	4240.92255039176	4857.16673580887	4530.84281539972
ENSMUSG00000002500		90.4739145523519	87.8560204074034	98.1072681874572	118.264952430837	121.15066112826	106.15763846337
ENSMUSG00000075705		1068.17589439228	950.912220880131	1093.89604029015	1308.73364714786	1527.61235928392	1476.63534813392
ENSMUSG00000039628		4.86418895442752	11.3696026409581	10.6282873869745	19.547926021626	20.8880450221138	14.7924578186663
ENSMUSG00000024155		0	1.0336002400871	0	0	0	2.61043373270581
ENSMUSG00000024158		975.756304258161	931.273816318476	880.512731982429	1269.63779510461	1269.99313734452	1182.52648091573
ENSMUSG00000045316		649.855644311517	653.235351735046	586.190927420057	717.408884993675	653.099541024759	674.362047615668
ENSMUSG00000046070		0.972837790885505	3.1008007202613	1.63512113645762	1.9547926021626	4.17760900442277	1.74028915513721
ENSMUSG00000039183		769.514692590434	699.747362538966	706.372330949692	695.906166369886	783.997956496672	784.870408966881
ENSMUSG00000024160		53.5060784987027	91.9904213677518	73.5804511405929	88.9430633983984	133.683488141528	120.950096282036
ENSMUSG00000073436		345.357415764354	362.793684270572	386.706148772227	366.523612905488	370.414665058819	336.74595151905
ENSMUSG00000024163		1659.66127125067	1656.86118485962	1659.64795350448	1443.61433669708	1675.22121077353	1599.32573357109
ENSMUSG00000038880		627.48037512115	572.614533008253	593.548972534116	658.765106928797	757.539766135328	665.660601839982
ENSMUSG00000024165		219.861340740124	235.660854739858	227.281837967609	253.145641980057	261.796830943827	213.185421504308
ENSMUSG00000038002		1098.33386590973	1198.97627850103	1186.2803845	989.125056694276	1027.691815088	960.639613635739
ENSMUSG00000024169		361.895658209408	334.88647778822	343.3754386561	398.777690841171	459.536990486504	415.058963500224
ENSMUSG00000024168		11.6740534906261	11.3696026409581	9.81072681874572	16.6157371183821	13.9253633480759	6.09101204298023
ENSMUSG00000024170		940.734143786283	896.131408155514	955.728304259479	994.012038199683	1045.7947874405	1132.05809541675
ENSMUSG00000036636		1653.82424450536	1701.30599518336	1810.07909805859	1690.89560087065	1863.21361597255	1850.79751648842
ENSMUSG00000059562		21.4024313994811	27.9072064823517	19.6214536374914	31.2766816346016	11.1402906784607	25.2341927494895
ENSMUSG00000114245		0	1.0336002400871	0.81756056822881	0.977396301081301	2.78507266961518	0
ENSMUSG00000067722		1086.65981241911	966.416224481437	1008.86974119435	890.408030285065	832.736728214938	852.741686017232
ENSMUSG00000015127		82.6912122252679	102.326423768623	94.837025914542	103.604007914618	133.683488141528	99.1964818428209
ENSMUSG00000035521		242.236609930491	186.048043215678	224.829156262923	246.303867872488	250.656540265366	244.510626296778
ENSMUSG00000015126		399.836332053942	335.920078028307	354.003726043075	386.071538927114	350.919156371512	322.823638277952
ENSMUSG00000047507		2.91851337265651	2.0672004801742	1.63512113645762	1.9547926021626	4.17760900442277	8.70144577568604
ENSMUSG00000015120		707.253073973762	734.889770701927	719.453300041353	588.392573250943	646.136859350721	709.167830718412
ENSMUSG00000098180		23.3481069812521	21.7056050418291	25.3443776150931	28.3444927313577	59.8790623967263	27.8446264821953
ENSMUSG00000024173		2.91851337265651	0	0	1.9547926021626	0	3.48057831027442
ENSMUSG00000033200		1.94567558177101	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000024112		828.85779783445	1024.29783792631	878.877610845971	1102.50302761971	1190.61856626049	1179.91604718303
ENSMUSG00000024175		2.91851337265651	4.13440096034839	3.27024227291524	1.9547926021626	1.39253633480759	2.61043373270581
ENSMUSG00000050824		20.4295936085956	20.672004801742	10.6282873869745	0	5.57014533923036	2.61043373270581
ENSMUSG00000117420		0	1.0336002400871	0	0	0	0.870144577568604
ENSMUSG00000024176		42.8048627989622	43.4112100836581	38.4253467067541	13.6835482151382	25.0656540265366	26.1043373270581
ENSMUSG00000091475		6.80986453619853	11.3696026409581	4.90536340937286	5.8643778064878	1.39253633480759	0
ENSMUSG00000002279		358.004307045866	375.196887151617	362.996892293592	368.47840550765	327.246038679783	353.278698492853
ENSMUSG00000117657		0	0	0	1.9547926021626	0	0
ENSMUSG00000025739		2.91851337265651	3.1008007202613	8.1756056822881	0	4.17760900442277	2.61043373270581
ENSMUSG00000019214		35.9949982627637	32.0416074427001	44.1482706843558	30.2992853335203	41.7760900442277	48.7280963438418
ENSMUSG00000041199		324.927822155759	322.483274907175	344.192999224329	428.09957987361	445.611627138428	451.605035758105
ENSMUSG00000041062		6.80986453619853	6.20160144052259	8.99316625051691	10.7513593118943	15.3178996828835	6.09101204298023
ENSMUSG00000063011		2060.4704410955	1891.48843935939	1959.69268204446	1109.34480172728	1137.7021855378	1164.25344478679
ENSMUSG00000117741		0	0	0.81756056822881	0	1.39253633480759	2.61043373270581
ENSMUSG00000002280		1208.2645362798	1202.0770792213	1230.42865518436	1113.2543869316	1118.20667685049	1138.14910745973
ENSMUSG00000061046		652.774157684174	594.320138050082	613.987986739837	440.805731787667	431.686263790352	404.617228569401
ENSMUSG00000071202		22.3752691903666	25.8400060021775	23.7092564786355	16.6157371183821	11.1402906784607	12.1820240859605
ENSMUSG00000057411		652.774157684174	682.176158457485	659.77137856065	567.867250928236	573.724969940727	614.322071763434
ENSMUSG00000002274		384.270927399774	331.785677067959	313.943258199863	305.925042238447	289.647557639978	279.316409399522
ENSMUSG00000025738		290.878499474766	293.542468184736	295.956925698829	193.524467614098	193.562550538255	190.561662487524
ENSMUSG00000025737		892.092254242008	871.325002393424	843.722506412132	826.87727071478	874.512818259166	852.741686017232
ENSMUSG00000025736		310.335255292476	266.668861942471	303.314970812889	313.744212647098	373.199737728434	321.083349122815
ENSMUSG00000039615		1898.00653001762	1780.89321367007	1770.8361907836	1883.44267218367	2088.80450221138	2161.43913068041
ENSMUSG00000025735		18.4839180268246	7.23520168060969	17.168771932805	20.5253223227073	23.673117691729	26.1043373270581
ENSMUSG00000093593		1.94567558177101	0	0.81756056822881	0	1.39253633480759	3.48057831027442
ENSMUSG00000025733		951.435359486023	933.34101679865	982.70780301103	1030.17570133969	1205.93646594337	1061.5763846337
ENSMUSG00000073434		94.3652657158939	72.3520168060969	100.559949892144	80.1464966886667	87.7297890928781	89.6248914895662
ENSMUSG00000025732		363.841333791179	320.416074427001	342.557878087871	345.99829058278	345.349011032282	367.201011733951
ENSMUSG00000025731		380.379576236232	301.811270105433	363.814452861821	402.687276045496	440.041481799198	403.747083991832
ENSMUSG00000071192		43.7777005898477	31.008007202613	42.5131495478981	177.886126796797	157.356605833258	246.250915451915
ENSMUSG00000025730		758.813476890694	731.788969981666	777.500100385599	1216.85839484622	1237.96480164395	1238.21573388012
ENSMUSG00000057580		0.972837790885505	1.0336002400871	0	1.9547926021626	0	0
ENSMUSG00000084862		5.83702674531303	8.26880192069679	12.2634085234322	11.7287556129756	23.673117691729	13.9223132410977
ENSMUSG00000025728		2992.44904476381	2960.23108760945	3015.16337562785	2689.79462057574	2375.66698718175	2532.12072072464
ENSMUSG00000090113		1.94567558177101	3.1008007202613	3.27024227291524	4.8869815054065	2.78507266961518	10.4417349308232
ENSMUSG00000025727		0.972837790885505	10.336002400871	1.63512113645762	4.8869815054065	6.96268167403794	9.57159035325465
ENSMUSG00000097405		2.91851337265651	2.0672004801742	0.81756056822881	0	2.78507266961518	1.74028915513721
ENSMUSG00000037326		307.416741919819	305.945671065781	287.781320016541	303.970249636285	371.807201393626	336.74595151905
ENSMUSG00000097523		19.4567558177101	14.4704033612194	13.080969091661	14.6609445162195	34.8134083701897	40.0266505681558
ENSMUSG00000037098		1724.84140324	1834.6404261546	1812.53177976327	1858.03036835555	1715.60476448295	1763.78305873156
ENSMUSG00000118105		2.91851337265651	1.0336002400871	0	2.9321889032439	4.17760900442277	0.870144577568604
ENSMUSG00000036775		583.702674531303	650.134551014785	638.514803786701	690.041788563398	740.829330117637	700.466384942726
ENSMUSG00000024177		739.356721072983	704.915363739401	719.453300041353	585.460384347699	657.277150029182	664.790457262413
ENSMUSG00000049124		1.94567558177101	0	0	0	0	0
ENSMUSG00000024180		80.7455366434969	95.0912220880131	88.2965413687115	158.338200775171	151.786460494027	161.84689142776
ENSMUSG00000024181		2087.70989924029	1682.7011908618	2043.90142057203	1981.1823022918	1931.44789637813	2097.04843194034
ENSMUSG00000024182		1407.69628341133	1400.52832531802	1502.67632440455	1510.07728517061	1480.26612390047	1594.97501068325
ENSMUSG00000024184		2.91851337265651	0	4.08780284114405	0	4.17760900442277	2.61043373270581
ENSMUSG00000073433		350.221604718782	333.852877548133	414.503208092007	255.100434582219	263.189367278634	348.92797560501
ENSMUSG00000024186		51.5604029169317	70.2848163259227	52.3238763666439	48.869815054065	59.8790623967263	65.2608433176453
ENSMUSG00000024187		2962.29107324636	2861.00546456109	3042.1428743794	4972.01498360058	5376.5827886921	5270.46570633304
ENSMUSG00000088273		0.972837790885505	0	0	0	0	0.870144577568604
ENSMUSG00000117513		1.94567558177101	3.1008007202613	1.63512113645762	0.977396301081301	0	2.61043373270581
ENSMUSG00000117622		0	0	1.63512113645762	0.977396301081301	0	4.35072288784302
ENSMUSG00000024188		1868.82139629105	1776.75881270972	1809.26153749036	1715.33050839768	1769.91368154045	1863.84968515195
ENSMUSG00000117596		0.972837790885505	1.0336002400871	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000089764		3.89135116354202	0	3.27024227291524	3.9095852043252	6.96268167403794	0.870144577568604
ENSMUSG00000084893		4.86418895442752	2.0672004801742	8.1756056822881	3.9095852043252	6.96268167403794	5.22086746541162
ENSMUSG00000034413		1.94567558177101	4.13440096034839	3.27024227291524	10.7513593118943	5.57014533923036	3.48057831027442
ENSMUSG00000118107		78.7998610617259	65.1168151254872	77.668253981737	81.123892989748	132.290951806721	111.378505928781
ENSMUSG00000024190		1629.50329973322	1534.89635652934	1725.87035953102	1089.79687570565	1226.82451096549	1233.86501099228
ENSMUSG00000118068		4.86418895442752	1.0336002400871	0.81756056822881	1.9547926021626	0	4.35072288784302
ENSMUSG00000068604		1.94567558177101	0	0.81756056822881	1.9547926021626	4.17760900442277	2.61043373270581
ENSMUSG00000001576		2739.51121913358	2801.05665063604	2866.36735221021	3391.56516475211	3563.50048077262	3241.28855144305
ENSMUSG00000094969		1.94567558177101	0	1.63512113645762	0	0	0
ENSMUSG00000015575		2035.17665853248	1861.51403239686	1953.96975806686	1865.8495387642	1605.59439403315	1809.03057676513
ENSMUSG00000048249		707.253073973762	671.840156056614	679.392832198141	668.53906993961	700.445776408217	654.34872233159
ENSMUSG00000024191		587.594025694845	587.084936369472	575.562640033082	559.070684218504	589.04286962361	578.646144083122
ENSMUSG00000015579		1.94567558177101	0	0.81756056822881	0.977396301081301	2.78507266961518	0
ENSMUSG00000078838		7.78270232708404	3.1008007202613	8.99316625051691	2.9321889032439	6.96268167403794	4.35072288784302
ENSMUSG00000092539		33.0764848901072	23.7728055220033	22.8916959104067	19.547926021626	38.9910173746125	21.7536144392151
ENSMUSG00000117903		0.972837790885505	1.0336002400871	1.63512113645762	2.9321889032439	0	2.61043373270581
ENSMUSG00000118147		9.72837790885505	10.336002400871	8.1756056822881	4.8869815054065	8.35521800884553	13.0521686635291
ENSMUSG00000024301		27.2394581447941	14.4704033612194	24.5268170468643	10.7513593118943	19.4955086873062	13.0521686635291
ENSMUSG00000024193		233.481069812521	250.131258101078	258.349139560304	227.733338151943	254.834149269789	221.016722702425
ENSMUSG00000024194		948.516846113367	790.70418366663	919.755639257412	903.114182199122	900.97100862051	984.133517230091
ENSMUSG00000067629		325.900659946644	354.524882349875	375.260300817024	231.642923356268	284.077412300748	316.732626234972
ENSMUSG00000079605		2.91851337265651	6.20160144052259	8.1756056822881	0.977396301081301	4.17760900442277	1.74028915513721
ENSMUSG00000117819		0	2.0672004801742	2.45268170468643	0.977396301081301	4.17760900442277	0
ENSMUSG00000118007		0.972837790885505	6.20160144052259	3.27024227291524	7.8191704086504	1.39253633480759	1.74028915513721
ENSMUSG00000048731		35.0221604718782	22.7392052819162	28.6146198880084	24.4349075270325	15.3178996828835	18.2730361289407
ENSMUSG00000057789		787.998610617259	721.452967580795	799.574235727776	635.307595702845	648.921932020336	638.686119935355
ENSMUSG00000117799		7.78270232708404	6.20160144052259	3.27024227291524	4.8869815054065	6.96268167403794	1.74028915513721
ENSMUSG00000042644		170.246613404963	191.216044416113	179.045764442109	109.468385721106	112.795443119415	94.8457589549778
ENSMUSG00000024208		2171.37394925645	1854.27883071625	2203.32573137664	1813.07013850581	1909.1673150212	1879.51228754818
ENSMUSG00000118010		7.78270232708404	7.23520168060969	6.54048454583048	0.977396301081301	2.78507266961518	0
ENSMUSG00000024210		1797.80423755641	1689.93639254241	1913.90929022364	2316.42923356268	2538.59373835423	2347.65007028009
ENSMUSG00000044857		1634.36748868765	1586.5763685337	1643.29674213991	1431.88558108411	1122.38428585492	1423.55652890224
ENSMUSG00000097090		31.1308093083361	24.8064057620904	23.7092564786355	23.4575112259512	18.1029723524987	12.1820240859605
ENSMUSG00000117916		14.5925668632826	20.672004801742	19.6214536374914	19.547926021626	16.7104360176911	12.1820240859605
ENSMUSG00000116879		19.4567558177101	15.5040036013065	11.4458479552033	8.79656670973171	8.35521800884553	6.96115662054883
ENSMUSG00000063239		1.94567558177101	1.0336002400871	0.81756056822881	6.8417741075691	8.35521800884553	9.57159035325465
ENSMUSG00000116657		6.80986453619853	8.26880192069679	3.27024227291524	12.7061519140569	16.7104360176911	12.1820240859605
ENSMUSG00000046711		87.5554011796954	122.998428570365	120.181403529635	125.106726538406	135.076024476336	130.521686635291
ENSMUSG00000062753		121.604723860688	118.864027610016	116.093600688491	62.5533632692032	80.7671074188401	87.884602334429
ENSMUSG00000116884		3.89135116354202	2.0672004801742	3.27024227291524	3.9095852043252	8.35521800884553	14.7924578186663
ENSMUSG00000024213		2812.47405344999	2607.77340573975	2877.81320016541	2744.52881343629	2864.44724069921	2818.39828674471
